lat,lon,alt,date,city,country
45.2906913757,1.83592128754,540.99987793,2016-08-07 18:29:20,,
45.2243652344,1.91768908501,540.99987793,2016-08-07 18:37:52,,
45.2243652344,1.91768908501,540.99987793,2016-08-07 18:37:52,,
45.2906112671,1.83602166176,534.207580566,2016-08-07 19:58:56,,
45.2906112671,1.83602166176,534.207580566,2016-08-07 19:58:56,,
45.2258453369,1.91577613354,539.832824707,2016-08-07 20:39:28,,
45.2258453369,1.91577613354,539.832824707,2016-08-07 20:39:28,,
45.2906913757,1.83588516712,522.942687988,2016-08-07 21:22:08,,
45.2906913757,1.83588516712,522.942687988,2016-08-07 21:22:08,,
45.2243804932,1.91760230064,530.474304199,2016-08-07 21:39:12,,
45.2243804932,1.91760230064,530.474304199,2016-08-07 21:39:12,,
45.2243003845,1.91770970821,532.403259277,2016-08-08 06:09:04,,
45.2243003845,1.91770970821,532.403259277,2016-08-08 06:09:04,,
45.2714805603,1.85963368416,520.99420166,2016-08-08 06:24:00,,
45.2714805603,1.85963368416,520.99420166,2016-08-08 06:24:00,,
45.2244262695,1.91754436493,526.653991699,2016-08-08 06:41:04,,
45.2244262695,1.91754436493,526.653991699,2016-08-08 06:41:04,,
45.2720794678,1.85987126827,526.653991699,2016-08-08 06:53:52,,
45.2720794678,1.85987126827,526.653991699,2016-08-08 06:53:52,,
45.2243804932,1.91760766506,530.104919434,2016-08-08 07:15:12,,
45.2243804932,1.91760766506,530.104919434,2016-08-08 07:15:12,,
45.2225723267,1.92357480526,536.108459473,2016-08-08 07:57:52,,
45.2225723267,1.92357480526,536.108459473,2016-08-08 07:57:52,,
45.2403755188,1.94167208672,548.250305176,2016-08-08 08:02:08,,
45.2403755188,1.94167208672,548.250305176,2016-08-08 08:02:08,,
45.2708969116,1.89259076118,541.559631348,2016-08-08 08:06:24,,
45.2708969116,1.89259076118,541.559631348,2016-08-08 08:06:24,,
45.3005447388,1.87054669857,531.561706543,2016-08-08 08:12:48,,
45.3005447388,1.87054669857,531.561706543,2016-08-08 08:12:48,,
45.3044204712,1.84787356853,485.141448975,2016-08-08 08:17:04,,
45.3044204712,1.84787356853,485.141448975,2016-08-08 08:17:04,,
45.2996788025,1.85076951981,441.797454834,2016-08-08 08:27:44,,
45.2996788025,1.85076951981,441.797454834,2016-08-08 08:27:44,,
45.2987136841,1.84808552265,351.701751709,2016-08-08 09:25:20,,
45.2987136841,1.84808552265,351.701751709,2016-08-08 09:25:20,,
45.3033027649,1.84795951843,490.327484131,2016-08-08 09:55:12,,
45.3033027649,1.84795951843,490.327484131,2016-08-08 09:55:12,,
45.310798645,1.8255341053,457.453704834,2016-08-08 10:01:36,,
45.310798645,1.8255341053,457.453704834,2016-08-08 10:01:36,,
45.2637519836,1.78944802284,295.736419678,2016-08-08 10:05:52,,
45.2637519836,1.78944802284,295.736419678,2016-08-08 10:05:52,,
45.2406539917,1.78767645359,230.978469849,2016-08-08 10:12:16,,
45.2406539917,1.78767645359,230.978469849,2016-08-08 10:12:16,,
45.1982116699,1.83427774906,443.523895264,2016-08-08 10:16:32,,
45.1982116699,1.83427774906,443.523895264,2016-08-08 10:16:32,,
45.1622276306,1.86729967594,237.523468018,2016-08-08 10:20:48,,
45.1622276306,1.86729967594,237.523468018,2016-08-08 10:20:48,,
45.1255378723,1.8974404335,200.670074463,2016-08-08 10:27:12,,
45.1255378723,1.8974404335,200.670074463,2016-08-08 10:27:12,,
45.0910873413,1.93254864216,183.224517822,2016-08-08 10:31:28,,
45.0910873413,1.93254864216,183.224517822,2016-08-08 10:31:28,,
45.0935211182,1.93906128407,190.425567627,2016-08-08 10:35:44,,
45.0935211182,1.93906128407,190.425567627,2016-08-08 10:35:44,,
45.0938301086,1.93272209167,183.93081665,2016-08-08 11:09:52,,
45.0938301086,1.93272209167,183.93081665,2016-08-08 11:09:52,,
45.1006546021,1.94417572021,184.30291748,2016-08-08 11:24:48,,
45.1006546021,1.94417572021,184.30291748,2016-08-08 11:24:48,,
45.0949745178,1.93470335007,182.961242676,2016-08-08 11:58:56,,
45.0949745178,1.93470335007,182.961242676,2016-08-08 11:58:56,,
45.0769729614,1.91224586964,186.119781494,2016-08-08 12:05:20,,
45.0769729614,1.91224586964,186.119781494,2016-08-08 12:05:20,,
45.05834198,1.91578495502,169.409576416,2016-08-08 12:09:36,,
45.05834198,1.91578495502,169.409576416,2016-08-08 12:09:36,,
45.0769805908,1.91244637966,172.593154907,2016-08-08 12:16:00,,
45.0769805908,1.91244637966,172.593154907,2016-08-08 12:16:00,,
45.0991249084,1.94409775734,183.321716309,2016-08-08 12:33:04,,
45.0991249084,1.94409775734,183.321716309,2016-08-08 12:33:04,,
45.0824508667,1.93458485603,183.321716309,2016-08-08 13:30:40,,
45.0824508667,1.93458485603,183.321716309,2016-08-08 13:30:40,,
45.0582008362,1.90169787407,183.321716309,2016-08-08 13:39:12,,
45.0582008362,1.90169787407,183.321716309,2016-08-08 13:39:12,,
45.0777168274,1.92046153545,186.144241333,2016-08-08 13:54:08,,
45.0777168274,1.92046153545,186.144241333,2016-08-08 13:54:08,,
45.0580291748,1.91473841667,186.239501953,2016-08-08 14:30:24,,
45.0580291748,1.91473841667,186.239501953,2016-08-08 14:30:24,,
45.0778999329,1.92977547646,186.471176147,2016-08-08 14:34:40,,
45.0778999329,1.92977547646,186.471176147,2016-08-08 14:34:40,,
45.0578804016,1.9146296978,186.677658081,2016-08-08 14:41:04,,
45.0578804016,1.9146296978,186.677658081,2016-08-08 14:41:04,,
45.0617141724,1.91797924042,173.075042725,2016-08-08 15:19:28,,
45.0617141724,1.91797924042,173.075042725,2016-08-08 15:19:28,,
45.0772285461,1.93038403988,176.832366943,2016-08-08 15:23:44,,
45.0772285461,1.93038403988,176.832366943,2016-08-08 15:23:44,,
45.0940475464,1.92966759205,181.580657959,2016-08-08 15:28:00,,
45.0940475464,1.92966759205,181.580657959,2016-08-08 15:28:00,,
45.1321907043,1.89633607864,200.461700439,2016-08-08 15:51:28,,
45.1321907043,1.89633607864,200.461700439,2016-08-08 15:51:28,,
45.1582221985,1.89693796635,334.055755615,2016-08-08 15:55:44,,
45.1582221985,1.89693796635,334.055755615,2016-08-08 15:55:44,,
45.1837387085,1.89646589756,517.242248535,2016-08-08 16:02:08,,
45.1837387085,1.89646589756,517.242248535,2016-08-08 16:02:08,,
45.2119560242,1.91980004311,541.46661377,2016-08-08 16:06:24,,
45.2119560242,1.91980004311,541.46661377,2016-08-08 16:06:24,,
45.2245101929,1.91725480556,521.053527832,2016-08-08 16:12:48,,
45.2245101929,1.91725480556,521.053527832,2016-08-08 16:12:48,,
45.290725708,1.83587908745,528.016540527,2016-08-08 16:29:52,,
45.290725708,1.83587908745,528.016540527,2016-08-08 16:29:52,,
45.2481155396,1.88844418526,524.136779785,2016-08-08 16:40:32,,
45.2481155396,1.88844418526,524.136779785,2016-08-08 16:40:32,,
45.2243347168,1.91765642166,524.554321289,2016-08-08 17:21:04,,
45.2243347168,1.91765642166,524.554321289,2016-08-08 17:21:04,,
45.2714767456,1.85959160328,538.298950195,2016-08-08 18:44:16,,
45.2714767456,1.85959160328,538.298950195,2016-08-08 18:44:16,,
45.2243041992,1.91773533821,524.809814453,2016-08-08 19:03:28,,
45.2243041992,1.91773533821,524.809814453,2016-08-08 19:03:28,,
45.2786216736,1.85079073906,536.891174316,2016-08-08 21:26:24,,
45.2786216736,1.85079073906,536.891174316,2016-08-08 21:26:24,,
45.2416610718,1.89640414715,536.891174316,2016-08-08 21:45:36,,
45.2416610718,1.89640414715,536.891174316,2016-08-08 21:45:36,,
45.2243690491,1.91761827469,538.989135742,2016-08-08 21:56:16,,
45.2243690491,1.91761827469,538.989135742,2016-08-08 21:56:16,,
45.3117790222,1.80995035172,538.989135742,2016-08-08 22:02:40,,
45.3117790222,1.80995035172,538.989135742,2016-08-08 22:02:40,,
45.2523994446,1.88316321373,538.989135742,2016-08-08 22:21:52,,
45.2523994446,1.88316321373,538.989135742,2016-08-08 22:21:52,,
45.2243041992,1.91770422459,534.424743652,2016-08-09 06:49:36,,
45.2243041992,1.91770422459,534.424743652,2016-08-09 06:49:36,,
45.3119392395,1.80975246429,536.033691406,2016-08-09 06:58:08,,
45.3119392395,1.80975246429,536.033691406,2016-08-09 06:58:08,,
45.2243499756,1.9176555872,525.131652832,2016-08-09 07:13:04,,
45.2243499756,1.9176555872,525.131652832,2016-08-09 07:13:04,,
45.2663154602,1.86877155304,523.83807373,2016-08-09 07:55:44,,
45.2663154602,1.86877155304,523.83807373,2016-08-09 07:55:44,,
45.22448349,1.91747963428,534.923156738,2016-08-09 08:12:48,,
45.22448349,1.91747963428,534.923156738,2016-08-09 08:12:48,,
45.2867774963,1.84404706955,534.923156738,2016-08-09 08:19:12,,
45.2867774963,1.84404706955,534.923156738,2016-08-09 08:19:12,,
45.2243843079,1.91760027409,537.522033691,2016-08-09 08:32:00,,
45.2243843079,1.91760027409,537.522033691,2016-08-09 08:32:00,,
45.2257575989,1.91138601303,510.971282959,2016-08-09 08:55:28,,
45.2257575989,1.91138601303,510.971282959,2016-08-09 08:55:28,,
45.2422142029,1.91839909554,535.356262207,2016-08-09 08:59:44,,
45.2422142029,1.91839909554,535.356262207,2016-08-09 08:59:44,,
45.2629966736,1.96306347847,530.535461426,2016-08-09 09:04:00,,
45.2629966736,1.96306347847,530.535461426,2016-08-09 09:04:00,,
45.2888526917,1.95760345459,560.806945801,2016-08-09 09:10:24,,
45.2888526917,1.95760345459,560.806945801,2016-08-09 09:10:24,,
45.2919502258,1.95003664494,555.899230957,2016-08-09 09:29:36,,
45.2919502258,1.95003664494,555.899230957,2016-08-09 09:29:36,,
45.2744445801,2.03274464607,559.218994141,2016-08-09 09:53:04,,
45.2744445801,2.03274464607,559.218994141,2016-08-09 09:53:04,,
45.2315864563,2.01463866234,543.225402832,2016-08-09 10:14:24,,
45.2315864563,2.01463866234,543.225402832,2016-08-09 10:14:24,,
45.228427887,1.98777925968,453.970550537,2016-08-09 10:20:48,,
45.228427887,1.98777925968,453.970550537,2016-08-09 10:20:48,,
45.2208175659,1.96364545822,498.069671631,2016-08-09 10:25:04,,
45.2208175659,1.96364545822,498.069671631,2016-08-09 10:25:04,,
45.2314682007,1.92107927799,524.402648926,2016-08-09 10:29:20,,
45.2314682007,1.92107927799,524.402648926,2016-08-09 10:29:20,,
45.2251777649,1.91339159012,509.413543701,2016-08-09 10:35:44,,
45.2251777649,1.91339159012,509.413543701,2016-08-09 10:35:44,,
45.2296142578,1.91450703144,504.162445068,2016-08-09 12:01:04,,
45.2296142578,1.91450703144,504.162445068,2016-08-09 12:01:04,,
45.233669281,1.91728496552,515.836853027,2016-08-09 12:11:44,,
45.233669281,1.91728496552,515.836853027,2016-08-09 12:11:44,,
45.2304916382,1.91277098656,505.775604248,2016-08-09 12:30:56,,
45.2304916382,1.91277098656,505.775604248,2016-08-09 12:30:56,,
45.2317695618,1.9188785553,519.213928223,2016-08-09 12:39:28,,
45.2317695618,1.9188785553,519.213928223,2016-08-09 12:39:28,,
45.2349739075,1.91439175606,509.732513428,2016-08-09 12:45:52,,
45.2349739075,1.91439175606,509.732513428,2016-08-09 12:45:52,,
45.2306404114,1.91262173653,508.031951904,2016-08-09 12:54:24,,
45.2306404114,1.91262173653,508.031951904,2016-08-09 12:54:24,,
45.226776123,1.91591072083,515.319396973,2016-08-09 13:05:04,,
45.226776123,1.91591072083,515.319396973,2016-08-09 13:05:04,,
45.3105049133,1.81770694256,522.913879395,2016-08-09 13:39:12,,
45.3105049133,1.81770694256,522.913879395,2016-08-09 13:39:12,,
45.2244110107,1.91756796837,524.462036133,2016-08-09 13:47:44,,
45.2244110107,1.91756796837,524.462036133,2016-08-09 13:47:44,,
45.2243080139,1.917745471,524.23638916,2016-08-09 14:00:32,,
45.2243080139,1.917745471,524.23638916,2016-08-09 14:00:32,,
45.2975959778,1.83644580841,524.245666504,2016-08-09 14:15:28,,
45.2975959778,1.83644580841,524.245666504,2016-08-09 14:15:28,,
45.224357605,1.91765260696,527.91809082,2016-08-09 14:21:52,,
45.224357605,1.91765260696,527.91809082,2016-08-09 14:21:52,,
45.2481269836,1.89005792141,538.943786621,2016-08-09 15:00:16,,
45.2481269836,1.89005792141,538.943786621,2016-08-09 15:00:16,,
45.2243919373,1.91758453846,539.614257812,2016-08-09 15:04:32,,
45.2243919373,1.91758453846,539.614257812,2016-08-09 15:04:32,,
45.2660064697,1.86937785149,540.579345703,2016-08-09 17:23:12,,
45.2660064697,1.86937785149,540.579345703,2016-08-09 17:23:12,,
45.3248443604,1.80106270313,540.579345703,2016-08-09 17:27:28,,
45.3248443604,1.80106270313,540.579345703,2016-08-09 17:27:28,,
45.2243347168,1.91765737534,540.921264648,2016-08-09 17:36:00,,
45.2243347168,1.91765737534,540.921264648,2016-08-09 17:36:00,,
45.3103866577,1.81783413887,540.964538574,2016-08-09 18:10:08,,
45.3103866577,1.81783413887,540.964538574,2016-08-09 18:10:08,,
45.2695770264,1.8800457716,540.964538574,2016-08-09 20:16:00,,
45.2695770264,1.8800457716,540.964538574,2016-08-09 20:16:00,,
45.3141975403,1.81633555889,540.964538574,2016-08-09 20:35:12,,
45.3141975403,1.81633555889,540.964538574,2016-08-09 20:35:12,,
45.2241859436,1.91770088673,538.17565918,2016-08-09 21:49:52,,
45.2241859436,1.91770088673,538.17565918,2016-08-09 21:49:52,,
45.2256813049,1.91600263119,521.687988281,2016-08-10 06:04:48,,
45.2256813049,1.91600263119,521.687988281,2016-08-10 06:04:48,,
45.32472229,1.8012046814,524.304992676,2016-08-10 06:09:04,,
45.32472229,1.8012046814,524.304992676,2016-08-10 06:09:04,,
45.2243385315,1.91765320301,524.638305664,2016-08-10 07:00:16,,
45.2243385315,1.91765320301,524.638305664,2016-08-10 07:00:16,,
45.2225074768,1.92355155945,537.707214355,2016-08-10 07:13:04,,
45.2225074768,1.92355155945,537.707214355,2016-08-10 07:13:04,,
45.2348976135,1.9353313446,547.234924316,2016-08-10 07:19:28,,
45.2348976135,1.9353313446,547.234924316,2016-08-10 07:19:28,,
45.2636070251,1.90500831604,549.101623535,2016-08-10 07:23:44,,
45.2636070251,1.90500831604,549.101623535,2016-08-10 07:23:44,,
45.2866783142,1.86207067966,524.981506348,2016-08-10 07:28:00,,
45.2866783142,1.86207067966,524.981506348,2016-08-10 07:28:00,,
45.2787399292,1.8149574995,350.835601807,2016-08-10 07:34:24,,
45.2787399292,1.8149574995,350.835601807,2016-08-10 07:34:24,,
45.2741699219,1.78234243393,267.169891357,2016-08-10 07:38:40,,
45.2741699219,1.78234243393,267.169891357,2016-08-10 07:38:40,,
45.2913703918,1.77481675148,327.69052124,2016-08-10 07:42:56,,
45.2913703918,1.77481675148,327.69052124,2016-08-10 07:42:56,,
45.3338851929,1.75943994522,474.056365967,2016-08-10 07:49:20,,
45.3338851929,1.75943994522,474.056365967,2016-08-10 07:49:20,,
45.3716087341,1.69708251953,447.134399414,2016-08-10 07:53:36,,
45.3716087341,1.69708251953,447.134399414,2016-08-10 07:53:36,,
45.386013031,1.61321020126,459.050476074,2016-08-10 07:57:52,,
45.386013031,1.61321020126,459.050476074,2016-08-10 07:57:52,,
45.4098701477,1.52987575531,309.483673096,2016-08-10 08:04:16,,
45.4098701477,1.52987575531,309.483673096,2016-08-10 08:04:16,,
45.4977684021,1.52199184895,434.508392334,2016-08-10 08:08:32,,
45.4977684021,1.52199184895,434.508392334,2016-08-10 08:08:32,,
45.5831718445,1.47533845901,443.747283936,2016-08-10 08:12:48,,
45.5831718445,1.47533845901,443.747283936,2016-08-10 08:12:48,,
45.6553382874,1.40212607384,387.178924561,2016-08-10 08:19:12,,
45.6553382874,1.40212607384,387.178924561,2016-08-10 08:19:12,,
45.729434967,1.34080564976,266.655181885,2016-08-10 08:23:28,,
45.729434967,1.34080564976,266.655181885,2016-08-10 08:23:28,,
45.8080101013,1.29799509048,281.826141357,2016-08-10 08:29:52,,
45.8080101013,1.29799509048,281.826141357,2016-08-10 08:29:52,,
45.8726501465,1.2878408432,335.578338623,2016-08-10 08:34:08,,
45.8726501465,1.2878408432,335.578338623,2016-08-10 08:34:08,,
45.9500160217,1.31533706188,426.406585693,2016-08-10 08:38:24,,
45.9500160217,1.31533706188,426.406585693,2016-08-10 08:38:24,,
46.0244369507,1.34451258183,439.547088623,2016-08-10 08:44:48,,
46.0244369507,1.34451258183,439.547088623,2016-08-10 08:44:48,,
46.1146507263,1.37554848194,294.855072021,2016-08-10 08:49:04,,
46.1146507263,1.37554848194,294.855072021,2016-08-10 08:49:04,,
46.2036705017,1.38243257999,373.378753662,2016-08-10 08:53:20,,
46.2036705017,1.38243257999,373.378753662,2016-08-10 08:53:20,,
46.2944755554,1.41622424126,278.1847229,2016-08-10 08:59:44,,
46.2944755554,1.41622424126,278.1847229,2016-08-10 08:59:44,,
46.3858909607,1.44900429249,291.734222412,2016-08-10 09:04:00,,
46.3858909607,1.44900429249,291.734222412,2016-08-10 09:04:00,,
46.4742927551,1.49784004688,247.560394287,2016-08-10 09:08:16,,
46.4742927551,1.49784004688,247.560394287,2016-08-10 09:08:16,,
46.5660552979,1.50429022312,200.186248779,2016-08-10 09:14:40,,
46.5660552979,1.50429022312,200.186248779,2016-08-10 09:14:40,,
46.6348953247,1.55014741421,134.018768311,2016-08-10 09:18:56,,
46.6348953247,1.55014741421,134.018768311,2016-08-10 09:18:56,,
46.7233581543,1.6027790308,153.558074951,2016-08-10 09:23:12,,
46.7233581543,1.6027790308,153.558074951,2016-08-10 09:23:12,,
46.806476593,1.61669158936,151.990081787,2016-08-10 09:29:36,,
46.806476593,1.61669158936,151.990081787,2016-08-10 09:29:36,,
46.8710746765,1.71428012848,162.277740479,2016-08-10 09:33:52,,
46.8710746765,1.71428012848,162.277740479,2016-08-10 09:33:52,,
46.9546852112,1.75696742535,195.620269775,2016-08-10 09:38:08,,
46.9546852112,1.75696742535,195.620269775,2016-08-10 09:38:08,,
47.0429725647,1.79598701,159.69720459,2016-08-10 09:44:32,,
47.0429725647,1.79598701,159.69720459,2016-08-10 09:44:32,,
47.1105384827,1.88750731945,132.326293945,2016-08-10 09:48:48,,
47.1105384827,1.88750731945,132.326293945,2016-08-10 09:48:48,,
47.169052124,1.99674844742,125.11315918,2016-08-10 09:53:04,,
47.169052124,1.99674844742,125.11315918,2016-08-10 09:53:04,,
47.2441139221,2.05308628082,125.297119141,2016-08-10 09:59:28,,
47.2441139221,2.05308628082,125.297119141,2016-08-10 09:59:28,,
47.2946662903,2.05862879753,147.091369629,2016-08-10 10:03:44,,
47.2946662903,2.05862879753,147.091369629,2016-08-10 10:03:44,,
47.360206604,2.05605244637,108.416137695,2016-08-10 10:08:00,,
47.360206604,2.05605244637,108.416137695,2016-08-10 10:08:00,,
47.4202880859,2.05367183685,107.230194092,2016-08-10 10:14:24,,
47.4202880859,2.05367183685,107.230194092,2016-08-10 10:14:24,,
47.4250411987,2.05301880836,83.2442932129,2016-08-10 10:20:48,,
47.4250411987,2.05301880836,83.2442932129,2016-08-10 10:20:48,,
47.4293861389,2.05112195015,104.278045654,2016-08-10 11:52:32,,
47.4293861389,2.05112195015,104.278045654,2016-08-10 11:52:32,,
47.4855613708,2.0391869545,116.641082764,2016-08-10 11:56:48,,
47.4855613708,2.0391869545,116.641082764,2016-08-10 11:56:48,,
47.5395545959,2.03622555733,109.859100342,2016-08-10 12:03:12,,
47.5395545959,2.03622555733,109.859100342,2016-08-10 12:03:12,,
47.5899238586,2.02430343628,115.075164795,2016-08-10 12:07:28,,
47.5899238586,2.02430343628,115.075164795,2016-08-10 12:07:28,,
47.6176185608,2.01506328583,130.731536865,2016-08-10 12:11:44,,
47.6176185608,2.01506328583,130.731536865,2016-08-10 12:11:44,,
47.6752319336,1.96902871132,108.3331604,2016-08-10 12:18:08,,
47.6752319336,1.96902871132,108.3331604,2016-08-10 12:18:08,,
47.7192115784,1.94140839577,105.519500732,2016-08-10 12:22:24,,
47.7192115784,1.94140839577,105.519500732,2016-08-10 12:22:24,,
47.7573432922,1.937073946,120.382171631,2016-08-10 12:26:40,,
47.7573432922,1.937073946,120.382171631,2016-08-10 12:26:40,,
47.8153648376,1.92763853073,109.051239014,2016-08-10 12:33:04,,
47.8153648376,1.92763853073,109.051239014,2016-08-10 12:33:04,,
47.8700675964,1.91210877895,89.5589294434,2016-08-10 12:37:20,,
47.8700675964,1.91210877895,89.5589294434,2016-08-10 12:37:20,,
47.894405365,1.89572536945,100.271942139,2016-08-10 12:41:36,,
47.894405365,1.89572536945,100.271942139,2016-08-10 12:41:36,,
47.9002456665,1.87247598171,110.145599365,2016-08-10 12:48:00,,
47.9002456665,1.87247598171,110.145599365,2016-08-10 12:48:00,,
47.9452667236,1.89281415939,131.113372803,2016-08-10 12:52:16,,
47.9452667236,1.89281415939,131.113372803,2016-08-10 12:52:16,,
47.9747085571,1.88555967808,129.81942749,2016-08-10 12:58:40,,
47.9747085571,1.88555967808,129.81942749,2016-08-10 12:58:40,,
48.023021698,1.87504863739,125.433624268,2016-08-10 13:02:56,,
48.023021698,1.87504863739,125.433624268,2016-08-10 13:02:56,,
48.0713005066,1.87754583359,122.096343994,2016-08-10 13:07:12,,
48.0713005066,1.87754583359,122.096343994,2016-08-10 13:07:12,,
48.1177139282,1.8954000473,116.811737061,2016-08-10 13:13:36,,
48.1177139282,1.8954000473,116.811737061,2016-08-10 13:13:36,,
48.1734542847,1.92441153526,126.87197876,2016-08-10 13:17:52,,
